470,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
477,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
486,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
489,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
509,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
512,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
517,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
525,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
541,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
565,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
566,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
580,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
583,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
593,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
599,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
600,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
604,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
605,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
608,322,[ 1  3  5  7  8 10 12 14 16 18 21 22 24 26 28 30 32 34 36]
4,324,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 26 28 30 33 34 36]
28,324,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 26 28 30 33 34 36]
474,324,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 26 28 30 33 34 36]
599,324,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 26 28 30 33 34 36]
19,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
68,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
84,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
90,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
91,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
117,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
156,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
201,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
260,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
262,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
270,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
289,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
307,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
350,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
357,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
363,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
411,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
437,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
456,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
462,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
478,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
480,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
482,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
483,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
489,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
492,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
516,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
552,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
566,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
570,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
597,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
599,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
603,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
604,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
608,325,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
4,326,[ 0  2  4  6  8 11 12 14 16 18 20 22 24 26 28 30 32 34 36]
195,327,[ 0  2  4  6  8 10 13 14 16 18 20 23 24 26 28 30 33 34 36]
357,327,[ 0  2  4  6  8 10 13 14 16 18 20 23 24 26 28 30 33 34 36]
372,327,[ 0  2  4  6  8 10 13 14 16 18 20 23 24 26 28 30 33 34 36]
555,327,[ 0  2  4  6  8 10 13 14 16 18 20 23 24 26 28 30 33 34 36]
57,328,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
182,328,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
217,328,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
294,328,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
474,328,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
599,328,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
606,328,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
609,328,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
28,329,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
221,329,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
508,329,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
517,329,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
599,329,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
17,330,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
28,330,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
89,330,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
116,330,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
328,330,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
380,330,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
387,330,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
445,330,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
469,330,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
599,330,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
21,331,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
68,331,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
89,331,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
132,331,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
217,331,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
307,331,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
346,331,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
367,331,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
387,331,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
474,331,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
552,331,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
600,331,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
16,332,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
23,332,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
36,332,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
91,332,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
166,332,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
199,332,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
249,332,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
274,332,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
308,332,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
328,332,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
330,332,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
368,332,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
387,332,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
422,332,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
477,332,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
484,332,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
497,332,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
599,332,[ 0  2  4  6  8 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
36,333,[ 1  2  4  6  8 10 12 14 16 18 20 23 25 26 29 30 32 34 37]
39,333,[ 1  2  4  6  8 10 12 14 16 18 20 23 25 26 29 30 32 34 37]
91,333,[ 1  2  4  6  8 10 12 14 16 18 20 23 25 26 29 30 32 34 37]
160,333,[ 1  2  4  6  8 10 12 14 16 18 20 23 25 26 29 30 32 34 37]
274,333,[ 1  2  4  6  8 10 12 14 16 18 20 23 25 26 29 30 32 34 37]
288,333,[ 1  2  4  6  8 10 12 14 16 18 20 23 25 26 29 30 32 34 37]
309,333,[ 1  2  4  6  8 10 12 14 16 18 20 23 25 26 29 30 32 34 37]
334,333,[ 1  2  4  6  8 10 12 14 16 18 20 23 25 26 29 30 32 34 37]
368,333,[ 1  2  4  6  8 10 12 14 16 18 20 23 25 26 29 30 32 34 37]
474,333,[ 1  2  4  6  8 10 12 14 16 18 20 23 25 26 29 30 32 34 37]
489,333,[ 1  2  4  6  8 10 12 14 16 18 20 23 25 26 29 30 32 34 37]
497,333,[ 1  2  4  6  8 10 12 14 16 18 20 23 25 26 29 30 32 34 37]
580,333,[ 1  2  4  6  8 10 12 14 16 18 20 23 25 26 29 30 32 34 37]
17,334,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
68,334,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
84,334,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
89,334,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
260,334,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
275,334,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
280,334,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
307,334,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
318,334,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
387,334,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
445,334,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
462,334,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
469,334,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
477,334,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
599,334,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
16,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
23,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
51,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
132,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
205,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
213,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
227,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
230,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
245,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
274,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
282,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
308,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
313,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
328,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
453,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
509,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
524,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
580,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
600,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
610,335,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
7,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
41,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
75,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
91,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
116,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
132,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
156,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
177,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
288,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
303,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
313,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
372,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
387,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
469,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
474,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
483,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
525,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
527,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
570,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
599,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
607,336,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
19,337,[ 0  2  4  6  8 10 12 14 17 18 20 22 25 26 29 30 32 34 36]
4,338,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
4,340,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
19,340,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
156,340,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
304,340,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
372,340,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
391,340,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
448,340,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
599,340,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
603,340,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
606,340,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
19,341,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 27 28 30 32 34 36]
84,341,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 27 28 30 32 34 36]
113,341,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 27 28 30 32 34 36]
216,341,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 27 28 30 32 34 36]
217,341,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 27 28 30 32 34 36]
369,341,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 27 28 30 32 34 36]
387,341,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 27 28 30 32 34 36]
469,341,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 27 28 30 32 34 36]
474,341,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 27 28 30 32 34 36]
577,341,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 27 28 30 32 34 36]
599,341,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 27 28 30 32 34 36]
600,341,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 27 28 30 32 34 36]
4,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
42,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
50,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
57,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
89,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
132,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
198,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
217,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
219,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
255,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
298,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
318,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
369,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
412,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
480,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
489,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
509,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
517,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
520,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
599,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
600,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
607,342,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
6,343,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
177,343,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
181,343,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
265,343,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
309,343,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
372,343,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
414,343,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
474,343,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
599,343,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
600,343,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
36,344,[ 0  2  4  6  9 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
177,344,[ 0  2  4  6  9 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
489,344,[ 0  2  4  6  9 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
593,344,[ 0  2  4  6  9 10 12 14 16 18 20 23 24 26 29 30 32 34 36]
4,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
36,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
42,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
57,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
91,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
140,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
177,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
199,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
244,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
260,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
263,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
275,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
307,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
368,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
414,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
437,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
462,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
577,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
599,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
607,345,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 29 30 32 34 36]
68,346,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
285,346,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
477,346,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
599,346,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
4,348,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
7,348,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
32,348,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
33,348,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
91,348,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
116,348,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
140,348,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
244,348,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
265,348,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
286,348,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
304,348,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
305,348,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
368,348,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
391,348,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
425,348,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
474,348,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
524,348,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
606,348,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 36]
16,349,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
177,349,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
275,349,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
372,349,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
448,349,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
500,349,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
576,349,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
606,349,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
4,350,[ 0  2  4  6  8 10 12 15 16 18 20 22 24 27 28 30 32 34 36]
28,350,[ 0  2  4  6  8 10 12 15 16 18 20 22 24 27 28 30 32 34 36]
75,350,[ 0  2  4  6  8 10 12 15 16 18 20 22 24 27 28 30 32 34 36]
83,350,[ 0  2  4  6  8 10 12 15 16 18 20 22 24 27 28 30 32 34 36]
249,350,[ 0  2  4  6  8 10 12 15 16 18 20 22 24 27 28 30 32 34 36]
260,350,[ 0  2  4  6  8 10 12 15 16 18 20 22 24 27 28 30 32 34 36]
274,350,[ 0  2  4  6  8 10 12 15 16 18 20 22 24 27 28 30 32 34 36]
318,350,[ 0  2  4  6  8 10 12 15 16 18 20 22 24 27 28 30 32 34 36]
322,350,[ 0  2  4  6  8 10 12 15 16 18 20 22 24 27 28 30 32 34 36]
